,hk00,hk01,hk02,hk03,hk04,hk05,hk06,hk07,hk08,hk09,hk10,hk11,hk12,hk13,hk14,hk15,hk16,hk17,hk18,hk19,hk20,hk21,hk22,hk23,hk24,hk25,hk26,hk27,hk28,hk29,hk30,hk31,porosity,rch_0,rch_1,sfr,w0_r09_c16,w0_r11_c13,w0_r20_c14,w0_r26_c10,w0_r29_c06,w0_r34_c12,w1_r09_c16,w1_r11_c13,w1_r20_c14,w1_r26_c10,w1_r29_c06,w1_r34_c12
135,3.371920161009669,13.113940087819538,4.676113055093633,16.03428972160984,3.268848007394415,3.379785599793284,4.678117172311177,6.985207155513265,0.6341929734818418,10.929461093285967,20.50415644364694,5.382466123629718,2.0434809103112306,4.844627544347953,50.0,23.61515708073008,11.350695435343091,50.0,17.4048002189394,3.144102879600258,3.035689590478653,0.842515941778559,24.689357628901504,28.91060560115757,2.175042125571834,16.69829960426364,1.9341863711261391,4.370441430110207,3.274213840816227,3.2977722755634553,1.250751644241828,0.9898408356259542,0.008433477130075258,0.8920627865013883,1.4074868981601458,0.1352819805442509,1.1340404321215223,0.9941476513373677,1.3292574148980278,0.9323653064750808,1.6326151877577413,1.373628454315725,0.9505873538411475,3.3445673954554103,0.1,0.2937043146432096,1.218213233156708,1.969936425269562
136,3.215949441330144,12.51386635425224,7.609282122805436,0.5,5.579792691347312,3.1979803834417635,4.469489010037654,1.421714877861688,3.0820559713071307,3.5811770213954257,50.0,4.836054855132868,18.94577923204398,8.20835519677262,9.513843742837157,9.269283361539923,5.7014134513868875,1.7074371892382885,2.86488018551808,5.313387337446618,0.8441670466686475,0.5,6.307025763376112,34.84583726007391,7.216619224877625,9.723188394299463,4.7794392035520685,7.163762091633647,50.0,2.060314363401007,8.659234611617778,3.2056767618554147,0.012693716885700911,1.4554909338248558,3.0,0.5020797349663607,0.5675685865954976,0.9899204889558254,1.3412139331352453,1.3045391066638838,1.0897854679701804,0.7293927642893993,0.6974069464049003,3.2538800825951952,1.2942858950883145,1.647847219414729,0.6135014282911356,2.4795696484533147
137,4.403508673402342,0.5,0.5,3.169398519815302,13.57277787401174,0.839777528832176,19.072336176295128,2.1143790389309807,2.165467734549112,2.5072023031717823,6.9896280552835135,10.47532225133246,6.705976494010579,0.9499773037217316,2.892855767318063,13.990529668934437,10.864146824301633,5.840129006949796,7.226521824728598,2.059899901607453,10.16909103110593,4.002625667317219,5.990335424357073,9.621865692578771,8.881661867522352,4.316730270474249,48.41953230013344,4.6710199690606755,7.794851959609861,3.7808365114724554,11.53078490350186,2.054087573173413,0.01238773283678519,0.979212270260504,1.302429652805929,0.5770571151468322,1.124840627197833,0.7760411254455459,1.5631529324840978,0.5,1.110133828397714,0.8717331488766726,0.4035727603228585,0.4195131749108182,0.14562031230982928,0.23265436103819095,0.41538741626630593,0.24876186995601132
138,2.1042213420394065,12.52247855957969,3.4907245711501385,1.928130617193208,0.5,1.3327798302973244,3.6506969560274793,7.691748746922186,1.7928638852436978,1.3314068993329977,3.674604511785537,4.46671109274479,2.5862924731839203,1.1833802049403201,0.7983632085729588,4.275237340562445,9.614892447783241,8.319647798760357,1.2402072858887823,1.0150086767796138,13.9152559776044,1.9828081744504078,41.79562944720278,2.2717610037523226,16.089482054351514,2.468474775906887,50.0,11.601514659052986,6.230203473017399,37.65411978023511,26.863773279886964,0.5345127197891164,0.013860839610841502,1.1057573254745765,0.5066274798103775,0.45171509957891054,0.9857315114697199,1.974651665600113,1.796020164255851,0.621392268507374,0.8159090193028785,0.8626092915903356,0.11054948740773156,1.5148837654448113,0.8160294130497519,0.7790641157231136,1.0132334640467773,0.612196424731449
139,3.878359580131712,7.1622375586396565,0.6192840167286393,2.2109860106566113,1.2931069885875162,11.20209141594613,4.665047197988814,10.479229645119794,4.666211477890798,0.5,0.9447112040553988,3.7671500113733742,4.189633082611859,6.341939043170037,17.598864221274038,3.090415165685059,22.66183458961657,0.5303121420454879,2.825628349380458,3.720032265215565,8.169276728453063,0.6615849929280377,1.6789865032783438,2.2402649074005883,6.209990009918138,0.5,0.5748419785746152,7.239059502881985,4.055077225085653,1.1865647301874545,7.906400489515268,7.932239725857159,0.012240019798963728,1.2528639360298996,3.0,6.9894874441660875,0.7963873738992544,0.5816327500045115,1.0573933177705297,0.5309994383066896,1.1824386872797052,0.8379744127133401,7.884827551093461,1.0492189538963934,2.317458200828392,0.2823625753882704,0.22299280997223728,0.7877692542793469
140,10.368320147803813,39.73248043143708,5.527372293953546,36.29961714838029,4.0348380212154575,6.40072831715211,17.760637524400376,12.807039948531413,5.849669533309405,3.680977142987528,27.411138591840423,0.7175629908088753,1.2888463093492046,9.747265043505044,12.210797330113024,4.737048905837748,7.160810442902969,5.218995769247908,2.5657867182350986,4.811426914521444,11.710501405148943,33.43604056540305,5.377663049015699,3.9778459915348465,5.1436885512579895,3.9538838229866964,1.1689036907542578,6.992763422229378,1.4024020977367688,9.656472895247651,4.425809838345951,20.70987776429448,0.010995728793695056,1.0704359371099104,1.0083609114776146,0.06491810309306528,1.2586703150517389,0.7933381849152367,2.0,0.8304915183303465,0.5244597752198523,1.0481363627277342,0.7226198943379041,2.5180374058635455,0.40438919813554347,0.6160938409897934,0.5886943447902924,0.22904316672973846
141,7.1713271113845956,10.902218215518902,4.264785830946504,9.238415549665842,2.409822687791901,28.71317623556674,35.990809189317474,1.6062262246543184,3.361870745087415,4.6977516114221824,2.6962878837388367,12.054448415065712,5.083770460647096,2.3899240493939184,8.349055139448948,17.689225623415826,2.803122985199247,0.5,7.764644202005618,3.7722607430397046,3.736643001685137,3.1219479919991753,2.7445036812924917,11.141643089507195,22.699946881551668,2.898297856502994,1.0391448914860548,5.568413999087194,1.3050983397594622,6.482397427163663,3.460264602553304,5.846568761930258,0.011701413326971258,0.9189936958134352,1.1540463195579673,0.015162564475822789,1.7241630150922829,1.5445060784124063,1.4092735212397347,0.8658494223166129,0.6937255708171159,1.223343394904417,0.6769159398977139,1.599306818344921,0.7113852396888517,4.380814486755527,0.6797496812612128,1.6247654140468242
142,0.5284175352785906,7.011390547522529,3.149569858137918,9.720078037587875,6.2254567686940225,8.85296147122335,1.6803326253893018,3.2573852101938536,1.1409281179976516,50.0,41.00330121716148,6.623090205395262,0.5,6.069361788552329,6.523803798764766,0.5,2.6472117656144585,10.455206432731957,3.6771157469361655,21.719942209746897,50.0,6.010916629783857,2.42674903289119,7.070648422125986,6.092508594379538,0.8624658696085821,0.5,1.9078251530077186,4.274815771066855,6.465919214698514,18.113190635113323,4.235384944963714,0.012832958632057509,1.0089406118831217,1.3432724729408352,0.01950738237180348,0.6460738531156037,1.2645000158034423,1.1526862822681547,0.9470332241197451,0.5757589834898038,0.5602647274551881,0.1906253653986947,0.16511539077371634,0.536158473665551,0.7843823689562425,0.5439268257933499,0.7967512468242016
143,44.865762337252406,9.488640097010887,2.540869711466337,1.7259585847805916,4.255583835757877,2.9789763997508896,4.65111748824856,1.9585193009537174,4.72601779958371,10.345160033754066,8.488325643112619,17.502232619795645,3.145289180598543,11.612524425295208,4.061822550277686,4.880306028127315,9.875004235030431,4.079506486959146,8.617974772364969,8.72225530833218,9.504574399996399,0.8427825281164478,1.3207194861180978,1.8380864147279221,2.86521195551311,44.119038496245985,1.2232109724324882,1.6242029002155158,5.872322075619099,2.1561273754523924,1.1201545864251385,3.8181391251782566,0.011217349874432118,1.0351625469760073,1.531321085065853,0.052166223591278454,1.44123301878341,0.8252419676899758,1.3538015619216643,0.924011686743844,1.0481018483127336,0.7504608645080253,1.7947063044492062,0.14095730392306505,2.598733829439547,1.7480290866530814,0.5939446351607902,2.6219982617950515
144,30.427956296988135,50.0,6.2026442873609335,3.332376698810625,2.722625847754311,7.313548414349844,15.93640011586887,0.5,3.918023301297745,8.467892451726577,1.2465004568322642,7.510256225053249,14.388370388383299,13.957131483939326,1.117917047438067,1.673856631197507,7.400074882598598,18.40676859197861,10.96942272648375,16.484654325590892,50.0,5.091174463320724,21.814805137132655,4.923228100499175,8.281967748626316,1.1396500964800624,1.396349124517838,1.2686291035403514,10.978409697278215,4.163982600420591,3.1114404068263415,24.322484676451925,0.010224849686018393,0.5,1.865024221255269,0.2858575323012595,0.7977680665740874,1.2095801709247802,0.7064982173915435,0.9792948777452405,0.8010238934584943,1.2427126933804793,1.4924187536318643,0.5066499544347318,0.24285585274296623,0.51319588576797,0.5300893211527418,0.5370503534284803
145,1.0597284676734802,45.525755568456525,2.9908228469094684,1.9779456478171968,37.7764274991118,1.9217696336333192,2.802958897767983,15.66854318677157,10.291661985859719,11.124447012023477,4.124981469534207,7.711165894819002,0.5,12.692461086566043,1.2960059644446362,5.78693567864434,23.506895932644774,3.73483443777387,6.683342087313298,9.40986140498152,2.2550025084049965,0.5,5.576507474492727,3.4958508949072757,0.9847517355335347,18.191210535152184,9.354458023402698,4.079570443009239,5.630943970965142,1.686220749620959,5.792220279955695,8.369211461007577,0.009610785751295738,0.6931531848519579,0.5992751992247928,0.0440955435860929,0.925501767342974,1.02756771038843,1.407420395387966,1.2435198077742433,1.1987366702697055,0.9487310281958441,2.0642156130959988,6.138137906882167,3.736045226167961,5.613034922992814,1.5040293332762513,1.068745329335734
146,7.35521889918612,44.677993103576846,17.55980381499619,0.6889406419716645,0.7318962850379296,0.7033684970579024,7.655267516582496,13.634162827627117,5.37294718250107,1.8495779499647558,22.29409722679815,1.6401072754302792,6.385292465217653,1.2383546180700051,25.382578761319067,1.3899476698667557,4.088193916253932,0.6806842175602944,21.431330457719636,5.504483222190419,4.5294277835761845,12.110025972674904,2.995149803798301,40.45707338865934,1.5268420562021285,2.615066923617446,5.386699200560991,8.53521997605721,1.7301901372823687,11.72763076791935,18.433343879618,12.745753999207285,0.012688664752424748,1.1200348727301046,0.5576473069291255,0.2582437982802933,0.830873031492423,1.1140580458592821,1.2477782020518033,1.4861853249383818,0.9821615652396921,0.8765642964629425,0.4288616383977153,0.4289600592949775,2.195202625308079,4.164059726646941,10.0,1.2357139553527265
147,1.6226165403786972,12.708765767821411,12.070329020362166,5.443587554419843,19.180965773711304,18.722771755128857,3.714389280650049,10.362269315254482,50.0,2.622943943675665,50.0,1.791439521323302,3.7269335354040054,1.9692677709545248,3.962431168470565,1.117065965341344,5.366429279032349,27.19434406140828,5.645940754287933,10.846323627159595,4.782657429984079,9.821188325055749,46.967202522896685,6.814114917795148,6.989882761033373,7.221577432822579,1.6400248746120794,1.3575368059010176,9.750242016963576,15.671215561874853,28.39992395539931,2.5958767822974433,0.009063799362461496,1.3495059555857138,1.7976426748789585,0.5715583523828249,0.5,0.8266387579774979,0.607967413909044,1.5706318023713788,0.7557530606528469,0.8974959611880984,0.12201221673191746,4.148737808498475,2.3587320347561054,0.33023279597198557,1.9090892631661556,5.386017479727898
148,2.408153542712133,2.63342010160554,0.916474151026365,5.588419825114427,2.9595461735105775,2.7962906226742827,5.929102786925884,5.90879174523958,3.1865277386406583,11.486622541699717,3.2010514622973503,3.5165767731452737,6.102072035389725,2.568988173147776,10.370484613613577,12.693298837786761,10.647139118387395,12.939359639150181,0.8272437388102024,11.317544457674856,16.688262868354986,8.412536925894385,8.851098162096813,5.886685104414314,10.896656927772982,0.5,4.837491434371251,1.6527596080766604,1.9346787081976973,6.278064817770924,0.7070605528378291,9.888191909677502,0.005097788204091434,0.9949036134540497,0.4249756681829974,0.16564373904188467,1.2626416059680088,1.714982363923523,1.0806906980616313,0.5,1.1992638235581046,0.917399561091058,10.0,2.3476960093874455,2.7571153405543987,0.4615805686273561,1.5589129467605016,5.4845442195319825
149,2.5963551065629673,0.6864704581901467,1.1906336584414146,18.400917158324695,10.451009187064352,3.4079651524185333,13.667418742723205,2.575260873882747,7.011735432825825,0.5242415185508957,1.545051306726271,1.5623290919889556,2.094537755811027,2.4049498910925253,13.070196617617853,4.124414298414537,0.5642787080103467,5.820066999528057,4.108633092305136,14.741102728547977,2.768093052281676,13.702880804251578,11.017061393939617,5.8404656374099435,5.079828586949818,11.506479573509425,6.128486192690498,24.15209269107961,1.5741071483189477,4.776715788961436,4.253676918539934,0.9334570236386655,0.008871500673958404,0.9759242905637082,2.059925933389143,0.01,2.0,0.8221637949981405,0.7565779111641553,1.3616003842340723,1.2641235253800418,1.6906249456248947,0.4414220749974161,0.46623494293939316,1.3698061567510584,3.330248366178449,1.7656358837524924,0.7133612865419934
150,4.272390769708363,6.037816417600272,11.837648371130728,1.07668702610136,3.6136305325609195,1.4199616850041532,0.5,7.863896062634973,4.678701802984654,14.633693988092512,3.0116914242547446,11.188477975970304,2.2430842182708846,1.2013938172587124,32.74963407670604,2.8341195599341926,5.630369801367124,4.064596624398648,1.1908774794207695,0.5824014105057139,1.8175468417084961,13.989857354528443,4.166130664483458,4.1571591224767035,9.90952326654335,7.218085246181462,2.338657801354791,10.342546061308397,2.577506143650163,5.487843796495193,5.36597723576868,2.0889923994850186,0.009484212568560472,1.3150093900989621,1.1408396595829842,0.12393385383680446,1.1228944536613537,0.9994107724372651,0.8252168312031998,1.1261105416201689,0.8353832384017987,0.9270877981360405,0.37984628703415874,0.6134227009007176,0.875526976491079,2.495485396208059,1.3270292806434678,0.5370207712082599
151,1.0820005277142193,3.933415887737933,0.5785874955680549,9.689310794433098,11.663711939553139,8.866530173947716,22.899694415090135,38.838388523872126,16.23143200628333,1.045492380067218,17.848753805028846,5.477001601548119,2.8602155338573,20.773346483799315,15.974830069191345,11.969197318900783,6.0091504339434,5.6313450063072485,1.0536924675749957,4.776660936421161,50.0,8.091753272857616,37.53890005072318,0.6396245202890477,3.4838918489679074,1.9506490710886848,1.997064731068074,17.544147866919307,3.6524605649497355,9.507111912157663,0.8475904341086278,5.063068427909445,0.007607539061236327,0.8188050935798945,0.5513758389166039,0.01,0.6113600439275112,1.1216853457579914,0.8130186898225957,0.9660071946631239,0.6715380162315259,1.2021069303311427,0.45662170158244914,0.1797675752117846,1.7049451858895708,7.788813738925857,7.798073675872953,0.19828207510921178
152,0.8936439779308133,0.5,3.291005355038031,9.925054245321663,5.182557749825036,1.6721490121373805,1.6297553524023618,5.318162838344468,7.796195056448923,1.2847255845902135,7.835377653356202,12.522849610417621,3.7982985606841595,5.877420957294288,1.0628150824367886,0.5,3.318666259297958,2.78138310479088,1.197673197088249,3.5528045697512676,23.614113932793675,4.243655511764461,2.112049752612187,9.043058988580086,0.812870619209218,15.510697615855268,26.584603007792136,0.678286294523444,29.906779346449753,23.279715601005428,7.964515118188527,5.492417452036783,0.013297701332787688,0.9234251089677736,0.8196770584978244,0.06637977320980226,0.7108969606005662,0.8081960145732485,1.8376414684182754,0.5344453824230435,1.0429374821920117,1.9195933334183575,0.7774398461448943,3.188991063111699,0.13376955703935292,1.3693757477986417,0.8435095668281111,0.9452008943293652
153,3.5924253089254172,13.764998480235539,3.9731720953305674,20.646106480293312,2.3712570309731174,8.703019139791364,9.547021737793669,4.029575297955752,6.51381808201073,29.98567073771714,0.9504647966096373,1.616582515270348,9.027084542125843,0.9981405875873028,8.33599854543123,4.664579349157626,1.9867445362785296,4.297217262475571,12.89522630422034,5.89074363960298,14.103729440561763,4.808591414416937,3.0825833727180254,3.5872825937507167,3.7652801308047392,2.2598841146910456,7.513760509356329,2.05935699766879,3.1487851243569693,14.132861114187559,2.3989789525025245,2.038634126913394,0.009777416275986144,1.6814400909794482,0.7365570882265213,0.017689962495538673,1.4219340814195656,0.9287515849944169,1.8351985217023337,1.5201876972518387,0.9497909707526948,1.6463854865741714,0.3453312067365173,4.145271059918937,0.9280312578993158,0.7699100354564996,1.0169433806816748,5.394260258346282
154,14.996098828725556,1.5188996468671463,1.4626579316992874,1.080870172393675,4.037861857102609,22.090403489226684,2.36503645569491,11.905843045722433,49.44950620809771,0.5,3.48558337037195,0.6285363033068446,7.109277033734421,1.1998242550979608,11.102195222298256,1.8079065301945891,4.085088113795943,1.5791789722865104,0.9764028734710328,19.469866570427957,4.049425010874649,1.5731086781954486,3.254674866530137,3.9763793701631953,1.6942472365007761,8.621171124741704,10.176476295898881,1.4822637021819363,4.43302298483306,18.052313100720667,6.999718130107785,11.490581201259102,0.006594371725352416,1.4336230698182164,0.8212041562917163,0.039933271062727364,0.9082496284428009,1.4004455065463468,2.0,0.615723240162794,0.7668013712013579,0.6467947512511456,0.4287350397052042,0.14156223974687027,1.7509042097007685,0.9014633609620541,0.37843955634032594,2.968257289210185
155,3.2507332419983994,14.122854447110388,5.954067253442961,2.088838619881178,18.658880451527818,2.1399436121723214,2.075403486200084,50.0,7.828378757114577,1.5053127105416952,10.435273224791002,7.040977828980471,0.5,7.348798785316999,1.2484403955599024,14.43170540072047,9.48732724297661,33.65120693951441,7.215871105450269,6.286248562019656,0.8017718348444636,15.836637395012612,18.22796767060654,7.2239290816462445,2.470395132698922,5.086667486503125,2.1183033362547543,2.0209346216716217,16.146364975848112,36.23625730166362,3.1846567435272917,15.410027678613726,0.008707645583004584,0.8306180655690742,0.8505124441488827,0.011844180057934276,1.203343029352849,0.855196274005379,0.8939584294395315,1.1275180480569176,0.8538285387711787,1.4095120139314934,2.4404598377964133,0.7666098690573832,4.279066056796548,1.9289645147290222,1.772747791254836,0.4000610975062127
156,1.932498138898478,1.4469550288554855,14.865911438165048,5.89115556263368,2.148182987323881,1.1405726906357707,16.477702369684042,4.158193185114059,6.8681559790114655,16.758688869338467,10.830324141087669,2.8949382131626042,1.7856217281084044,0.5,2.905503622794408,11.061246987657006,16.039784812683052,0.8440062972906253,3.3183588660352883,1.4070669162718288,4.2400772651513075,17.355333303143038,5.495954170573561,4.819767885243576,6.799478707186697,3.476922564004432,7.7902543070142505,9.088776991749315,9.668148412795254,0.5869622921398785,25.251748612072916,1.4340235684388698,0.007122784368844775,0.740918657655929,0.5967762353163775,0.048389977565021516,1.5478178937445446,0.9297592309919619,0.8867043493262012,0.7778022285362032,1.470441927916305,0.9709952357193861,2.4326912679006956,1.3309880282070847,0.6367766307467979,0.8635527111661314,0.2507950252432886,3.4625454092028494
157,3.4022258574499133,18.64837922056068,1.7233420447437373,0.5686897417143336,14.313847731779509,10.941619881508569,2.4990231978459394,0.7820811268243639,2.1563008836212383,3.0021231883472117,6.5126884163335985,9.064692686503358,0.73548087212985,33.87140696803005,2.2768416227406054,3.509436413182276,1.1705216780393142,24.135621905704138,4.314981518274985,47.05976691909535,3.633333230287125,27.4265030453229,1.9954231347195046,6.612149368152035,1.6544837253247997,42.01697442059971,2.236463403702875,2.8781152067322973,12.045300256852999,7.8058604975919454,4.763088839805708,11.919015342411685,0.010409683404299345,1.3457053426225738,0.687202447774609,0.12594384986436308,0.5,1.2079973630192387,1.1615987646690116,0.7373391633118622,0.6374954214117509,0.8194981073270339,3.118965391086565,0.8522885069154559,0.6298079525894473,3.1270228487422966,1.357048109429167,0.39046484751418403
158,0.8866337198020363,11.73481032619327,3.4536776613931517,1.4617312310227435,4.436191197616874,4.638495926656008,2.885650510960142,2.7596156806788983,3.6861217457076165,50.0,10.281128351837738,15.09538614401433,17.18924725232294,16.451019421806055,2.3107076111200366,14.467482574491918,11.424206218712527,5.712516601528474,2.579825079277111,33.78846073866326,14.162641568026778,50.0,2.792207594351247,6.2698563810543275,1.6855179917598377,4.340750124705614,15.917980014319935,0.720968788800893,3.5053095267170673,2.631953830575786,14.655829957251651,7.694137828625891,0.013165531093627248,0.9473591642812569,1.1683105510878458,0.01,1.0275060206362214,1.093221948282854,0.9535117366730786,0.6216935014072411,1.2585282159895819,0.667366390454692,1.2741905011369516,0.6102992718815197,1.5527094650547544,0.3901934020408052,1.354896577277687,2.9301877830436607
159,3.382055534122826,3.4088578333111097,7.4236886600032275,1.217483524239101,12.326703141455463,12.148729505271152,7.6772533882458704,4.738110956445303,10.206786963244191,1.4937915537020123,3.7922188541363906,0.5,2.132213121259974,1.6315850650668662,2.4835105126589574,1.0747870903208658,8.862380576972885,1.8014818645882131,3.196246218489987,7.558888340588196,7.009043429161899,3.2327368817468742,9.897717335344485,4.235941180544258,43.629389667847406,0.5,1.9080687045401603,1.424766498601712,3.426559492545281,8.144662972866739,7.115826217454673,8.523975421304867,0.015800085776641794,1.2617141012155286,1.0130883970196922,0.03461273021267132,1.1330851412497904,1.8799935504296406,1.276401890128368,1.4480236780546634,1.0803792345774572,1.6015717061575712,0.380267607022009,0.8921266329606573,1.498420348296479,0.12722320741768525,0.4499580220142483,4.097067570767595
160,2.2599173301695665,1.3615230722397977,7.248878024972423,3.1768731135980643,1.872159007689606,8.993170102820892,5.122382370827767,9.783512596116942,0.8553170573290659,10.151524078527753,44.93582222994968,2.222893326622895,8.247564949113418,4.415101725991084,8.784950492037199,9.670220557891625,8.219769816079635,9.062614361215966,3.00802985057637,2.7550659898295793,11.667150233776104,4.086155251165796,4.980294086147271,1.9206210258396907,17.558289013173688,2.469002155553889,9.053237159140757,23.709137279560043,40.91358473585978,6.713773263918246,6.854320838685527,6.440915581936274,0.010100741555207833,0.8318278498281749,2.0533112400499225,0.07406217852306397,0.728433635524905,1.6528067550728098,1.2221804517177153,0.7127723918423108,0.7792245922131219,1.8545070293709283,1.3474164504129746,4.507051055969832,0.889990309023196,5.0235754262909795,4.488915504261672,0.4226551149787782
161,0.5475962990040302,7.629662742981468,1.598207234053954,1.7987891414302943,1.2968138138542749,4.119419970532868,5.332886366580227,1.3498147906950317,1.3861880502754247,1.201979844082052,2.7959983861910094,3.4451978829338095,4.253512885921924,7.944202387592509,4.327044644923654,0.7705308826728764,2.6503438074184795,2.7649714070209686,4.153640128208021,8.745498358988819,2.6229024750336234,5.405475941729003,2.4853958330430195,7.092629435637945,1.418808754119561,3.7863013901843963,4.165369035053515,10.698842222540847,12.609192552608109,5.040988136870008,2.7679855925469257,43.33490927935263,0.005934950220747007,0.6953186943941049,0.5178325008321761,0.02031334310474755,1.2256248628715893,1.0694313469164236,0.5726296731000123,1.2082716265891937,0.7952914798800014,1.4265979787298781,0.3032768975812274,0.2284107510250933,4.747935050693187,7.8046927621968845,1.6993774899582001,0.19984937241993436
162,2.581107726842513,1.1879477436419137,4.813080305988488,1.7150280864730012,0.7652497701544534,8.048007424483995,14.344512690040988,1.165841918306692,2.905050239195162,12.546036626353263,2.6035477430606733,6.013363270105028,19.376889646290582,6.06817129258961,2.2457564865740127,20.497851751900253,4.89501379185304,0.6051346769096622,0.5516637465177113,0.5,36.93503663134024,2.1770115404507377,5.959165011477457,8.953422817387365,8.734021751224919,2.012966625783275,7.404146602029802,2.0907141188616047,7.680431825272135,1.0486034168139295,40.546242839617456,3.4399395105166777,0.005,0.6073938979648761,0.7844580636445244,0.01,0.6094823130173029,0.5845118705100856,1.1886860552582572,1.1493222876358333,1.1794205359454015,0.8256251362292351,0.4953119637846332,0.7810238709492032,0.3812187348989552,5.393656717944448,1.4867052339865663,0.11128773507020769
163,14.205574351469654,1.6671536055517158,8.895004035778388,1.3076453806152615,17.410225894919666,1.6789400149968638,2.1759051487378938,28.4115149553498,3.7849710602823494,14.513308809006014,3.6623062688216557,9.391603582430156,1.5442346489558803,1.7474137828277654,2.196634652479022,3.4097525601030885,16.28161850064549,36.67848008628817,2.536686580537009,2.203706114528833,4.123533919030378,6.395486664577918,6.300875872782211,0.5,4.5014876025161925,50.0,1.6969249819915544,24.046069450794274,3.3155325082950586,3.1840843351316113,1.6812171876819588,12.772755622747264,0.009122828821642587,0.5,1.0708710897877631,0.01,1.589462721344758,0.7667796453235067,0.8874917065893536,1.5035544284270188,0.6275817369897642,1.1509590644306638,5.738911893909123,4.488415378386287,7.464266768265375,1.909429555847958,8.193248494702853,2.869929047862954
164,15.798679877166856,2.2569679881266165,11.768364791520103,6.363509284191505,9.50505330677151,2.3096394072846524,6.500152337668761,6.271324229261091,0.7264946807554347,50.0,8.858378433679162,0.9559119952683418,5.437343525400257,2.4300771655801476,4.081095458552579,0.737290425224735,6.32671449314845,10.1347505202064,12.521845720571285,1.9562948601707453,1.1545779022501852,5.184071865362458,50.0,1.3628021996033945,1.3000602757316602,7.934315663433712,7.344419490360184,9.646350396752737,2.247327301039231,1.424527971105937,3.825068533744114,2.8999503335905987,0.010775402401107496,1.2552638964736929,2.496608280425365,0.10500543363919673,1.4472072888429695,0.7385625259338506,0.7415065323895128,0.9433228164371151,1.609566377974832,1.279234861156838,2.7045768414112903,1.2628435552259765,0.34564021384238536,0.8095323067462321,1.2576956444818856,0.15770172094430163
165,3.007593984239606,5.801934597839875,1.3671395000747235,2.9327095484997963,1.7089612438575277,5.630733708023973,17.799082409482725,18.001641941564415,0.7115761864518404,2.043000470362266,18.18592581585254,0.5,2.542070070795544,1.1384760136662306,0.9356726857859249,1.121916916762501,0.5663336511643804,3.8620738873062086,0.8106154890323244,1.30757953667536,2.424903986476459,19.813032236026697,5.85155732185085,1.0847586400579874,0.6959304822915688,49.17490293132637,2.3180972298354456,2.0335329944232785,29.47693653948691,5.436891391589181,28.53126730535318,1.271909956774733,0.0069074011842335725,1.1275844669917057,1.8777416994985539,0.1237201444076431,0.7330987060273738,1.1014738420046135,0.9675809099587954,0.9446832551110648,0.7744346098164018,1.0349160166899354,2.132405664009584,0.7307125177475687,0.23744374343383817,0.38725500544981645,1.9251833680554076,1.173321830340668
166,8.471619869307954,4.348528620545815,2.9139581587074885,2.0032460273728256,4.741327590165991,8.049079371836454,34.25652498074464,1.5233246504304265,5.990950925528749,0.6715443728288146,1.893859143364696,1.542764585750904,3.676507275876256,7.584082394025363,4.355399148579248,11.254628778486973,9.43620471267647,6.322419030094866,3.975870102099981,2.484143083033133,19.685155751465405,4.047160114344252,3.439363156751257,10.22969539276926,8.900119537590815,1.5279887422002834,32.26740085705768,6.889497724564359,7.785454906715362,6.7839533291423635,4.3584334293278815,19.03637317845715,0.008280575074231848,1.0507184033403567,0.63106262956646,0.014889798698050604,1.027749103997544,0.5877087412337847,0.8904124358662855,1.578242623193812,0.5,1.2633467332532964,0.46233341697968233,2.162914608581009,1.1511030481290765,0.29978279168028155,0.767365478345925,1.806184111976297
167,6.1709581720701525,2.4387884529471577,4.636677528583956,0.6683757676778916,4.151047539430379,1.6329158575916316,9.705749571506715,50.0,7.450214289088635,0.9917897937323419,17.013228340791986,11.550906999526159,9.711970806594994,1.3798490823986842,11.469645182116741,2.548554786315714,16.810248893721454,4.907711845986163,2.0299223326399476,2.8170418637824155,17.72155908557434,3.4920349973462197,0.5,5.324865687922467,2.9254223863071434,25.05923050799273,2.338825031303435,3.5002146106753367,24.436181294055697,4.092919249986098,5.152697029855484,1.618045186842993,0.00630009481731333,1.236658734347724,2.7558855507847735,0.6883500193867652,0.637738327886049,1.0127240924245189,0.8923954253498885,1.185374811664019,0.8141500581894106,1.1124923898241956,2.07207549343808,0.6184381829795547,0.75794303847353,3.4728523245815053,9.914735427234524,0.7143029620350626
168,4.893431714015658,10.672005885721502,3.337372134517754,0.5583147257087718,1.9395369047529551,5.149523746356892,2.0129798748759025,11.097503446134372,11.446682421990987,7.806917992037724,7.026518648421336,1.27841648478779,39.378895500142605,0.9342744422674765,4.44940454182312,1.9547209517893906,24.234305928512377,5.2465334541756805,1.8764106409036971,0.5,9.363190164897498,2.2983783315163375,50.0,8.82082422215525,5.7225750159714135,1.040253270475689,9.396629688857667,33.09333305349441,0.6370102646921655,6.739814479440128,1.4108146603866,4.9723861453846325,0.00851991964417527,0.9068930615644293,2.419115622043691,0.25681893665054245,1.0659834598882705,0.7597384020627808,0.8096138475078977,0.9845507831133358,1.3167700360659402,1.4986665531042953,0.7650324541746271,1.637745373486533,1.5217248433049566,0.767485025657652,3.231523292790372,0.9832859483856379
